Matching_Date,predictions,true,optuna_score,train_acc,train p/l,directions,Directional P/L,ticker
2023-09-20,-0.005192359017033358,0.008320772533348016,0.8571428571428571,0.7206331045003814,37.102327580034384,False,-0.008320772533348016,NETWORK18.NS
2023-09-21,0.01849927784001076,0.014307182626674086,0.8571428571428571,0.7231649189704481,45.584582907101165,True,0.014307182626674086,NETWORK18.NS
2023-09-22,-0.0018560737862236012,0.008148193359375,1.0,0.8070911170415555,62.94433448970797,False,-0.008148193359375,NETWORK18.NS
2023-09-25,-0.011176306205477894,-0.023686247686616337,0.9230769230769231,0.7202210787116448,34.43047385659304,True,0.023686247686616337,NETWORK18.NS
2023-09-26,-0.002443866258915494,-0.021986308041532596,0.8666666666666667,0.7145579268292683,31.569812847352672,True,0.021986308041532596,NETWORK18.NS
2023-09-27,-0.0013827765594902916,-0.007757893079564704,0.8666666666666667,0.7203276814631359,37.117223987243136,True,0.007757893079564704,NETWORK18.NS
2023-09-28,0.004706204726298197,-0.01710734427077586,0.9285714285714286,0.7445714285714286,50.67143991473413,False,-0.01710734427077586,NETWORK18.NS
2023-09-29,0.0017849576430865174,0.003930817704370312,0.8666666666666667,0.7531898685964579,52.80924016068025,True,0.003930817704370312,NETWORK18.NS
2023-08-01,-0.008370274011480877,-0.009191936522392061,0.6666666666666666,0.682699767261443,10.614170498397257,True,0.009191936522392061,ORIENTELEC.NS
2023-08-02,-0.009814855530176157,-0.008817217426915323,1.0,0.6697674418604651,9.868587571812618,True,0.008817217426915323,ORIENTELEC.NS
2023-08-03,-0.0038846410872189234,-0.010548523206751054,0.75,0.656855151045701,9.630442237518569,True,0.010548523206751054,ORIENTELEC.NS
2023-08-04,0.01119143856303072,0.030485213780947203,1.0,0.6354489164086687,8.719803061238448,True,0.030485213780947203,ORIENTELEC.NS
2023-08-07,0.005571054779104088,0.005002135212846438,0.6666666666666666,0.6666666666666666,9.522748787629464,True,0.005002135212846438,ORIENTELEC.NS
2023-08-08,-0.020445858384069447,-0.008264462809917356,1.0,0.6816074188562596,10.671886673032716,True,0.008264462809917356,ORIENTELEC.NS
2023-08-09,0.0007238465211002911,0.00020834604899088542,1.0,0.6656370656370656,10.016197606975332,True,0.00020834604899088542,ORIENTELEC.NS
2023-08-10,0.00996223357669368,-0.0058333079020182295,1.0,0.6527777777777778,9.196308226264591,False,-0.0058333079020182295,ORIENTELEC.NS
2023-08-11,-0.013373123324046695,-0.00855593906317406,1.0,0.6661526599845798,10.297207651053826,True,0.00855593906317406,ORIENTELEC.NS
2023-08-14,0.01852073075128302,-0.001683894549082716,0.6666666666666666,0.6656394453004623,10.01912858418548,False,-0.001683894549082716,ORIENTELEC.NS
2023-08-16,-0.02032443317811436,-0.012254358636294293,0.75,0.665896843725943,10.020812478734562,True,0.012254358636294293,ORIENTELEC.NS
2023-08-17,0.009005519317698696,0.0189361572265625,0.75,0.6753846153846154,10.664720895116787,True,0.0189361572265625,ORIENTELEC.NS
2023-08-18,-0.012380546738889596,-0.010801790102580016,1.0,0.6671790930053805,10.13360706557952,True,0.010801790102580016,ORIENTELEC.NS
2023-08-21,-0.01489803496442433,-0.0004188737320026178,0.6666666666666666,0.6774193548387096,10.660150451495218,True,0.0004188737320026178,ORIENTELEC.NS
2023-08-22,-0.001334741459616195,0.004831907128085609,1.0,0.6768994627782041,10.659731577763214,False,-0.004831907128085609,ORIENTELEC.NS
2023-08-23,-0.008516143204459937,-0.011027919773694952,1.0,0.6733128834355828,10.310314889612329,True,0.011027919773694952,ORIENTELEC.NS
2023-08-24,-0.02027856773921178,-0.018200862357805964,1.0,0.6766283524904214,10.665927590408824,True,0.018200862357805964,ORIENTELEC.NS
2023-08-25,0.009505565989207583,-0.007670947537986355,1.0,0.6791730474732006,10.236240256831556,False,-0.007670947537986355,ORIENTELEC.NS
2023-08-28,-0.006540308220356459,-0.009119804438958112,0.6666666666666666,0.6993114001530222,11.108746364095019,True,0.009119804438958112,ORIENTELEC.NS
2023-08-29,0.0028673222087455797,-0.0046908575842883795,0.6666666666666666,0.6597859327217125,9.975986675660236,False,-0.0046908575842883795,ORIENTELEC.NS
2023-08-30,-0.00543127812033587,0.00042621842338078303,1.0,0.6852559205500381,10.920866277482085,False,-0.00042621842338078303,ORIENTELEC.NS
2023-08-31,-0.007157732826432673,0.012717253402373696,1.0,0.6694656488549618,10.304243414172564,False,-0.012717253402373696,ORIENTELEC.NS
2023-09-01,-0.00258471977110813,-0.013807544149614279,0.6666666666666666,0.6445461479786423,8.54365677158338,True,0.013807544149614279,ORIENTELEC.NS
2023-09-04,-0.011362974818317079,0.0019091936956664585,0.6666666666666666,0.6836890243902439,10.943987735069419,False,-0.0019091936956664585,ORIENTELEC.NS
2023-09-05,-0.004760342149717462,0.004236390540442966,0.6666666666666666,0.5856816450875857,4.159328343680224,False,-0.004236390540442966,ORIENTELEC.NS
2023-09-06,0.002998656951739139,0.0012658356614253692,0.75,0.7138508371385084,11.553609677387731,True,0.0012658356614253692,ORIENTELEC.NS
2023-09-07,-0.008052821572738511,0.0006302264558167017,1.0,0.6752851711026616,9.606818170160516,False,-0.0006302264558167017,ORIENTELEC.NS
2023-09-08,0.005276900718358179,-0.001890346324189491,1.0,0.6618541033434651,9.754452433891569,False,-0.001890346324189491,ORIENTELEC.NS
2023-09-11,-6.699470223546894e-06,0.005648561102575837,0.6666666666666666,0.5839028094153379,2.9016410686668097,False,-0.005648561102575837,ORIENTELEC.NS
2023-09-12,-0.0052982414014506735,-0.026086969158417444,0.3333333333333333,0.6745068285280729,10.207633636267207,True,0.026086969158417444,ORIENTELEC.NS
2023-09-13,-0.017903408309310365,-0.03246204488747254,1.0,0.6557998483699773,9.831392393102178,True,0.03246204488747254,ORIENTELEC.NS
2023-09-14,-0.0005690464812700338,-0.014753716387542392,1.0,0.6757575757575758,10.73114658729783,True,0.014753716387542392,ORIENTELEC.NS
2023-09-15,-0.020012547275024738,-0.02659693019917526,1.0,0.6631339894019682,10.302453559230901,True,0.02659693019917526,ORIENTELEC.NS
2023-09-18,-0.0006592003089616773,-0.019777764214409722,0.6666666666666666,0.6709531013615734,10.027022173735231,True,0.019777764214409722,ORIENTELEC.NS
2023-09-20,-0.004908397711416915,-0.025124436153536163,1.0,0.5857898715041572,4.26911510109117,True,0.025124436153536163,ORIENTELEC.NS
2023-09-21,-0.004437432771936282,0.020833333333333332,0.75,0.6419939577039275,8.54573207900652,False,-0.020833333333333332,ORIENTELEC.NS
2023-09-22,-0.004895303653116844,-0.006556622149041977,1.0,0.5856603773584905,4.273406203911373,True,0.006556622149041977,ORIENTELEC.NS
2023-09-25,-0.004281254014311992,-0.007275993129311961,1.0,0.6802413273001509,10.859768019937142,True,0.007275993129311961,ORIENTELEC.NS
2023-09-26,-0.0013049449132293122,0.01573544788251853,0.3333333333333333,0.6669178598342125,10.273509372269924,False,-0.01573544788251853,ORIENTELEC.NS
2023-09-27,-0.024631572887494967,-0.01644511802960528,0.5,0.6506024096385542,9.788327408237258,True,0.01644511802960528,ORIENTELEC.NS
2023-09-28,0.01598058985536716,0.005473190185825256,0.75,0.6553799849510911,9.364200770421274,True,0.005473190185825256,ORIENTELEC.NS
2023-09-29,-0.001634970626899919,0.0022588659869571997,1.0,0.5857142857142857,4.282475299150988,False,-0.0022588659869571997,ORIENTELEC.NS
2023-08-01,-0.0004885381501232428,-0.013087736028115204,0.75,0.5754830917874396,3.177933446819466,True,0.013087736028115204,PNBHOUSING.NS
2023-08-02,-0.0004974484739407755,-0.03460874421842349,0.6,0.5757392878696439,3.191021182847581,True,0.03460874421842349,PNBHOUSING.NS
2023-08-03,0.009858647603484375,-8.206070851215729e-05,0.8,0.6875753920386007,17.895023045422505,False,-8.206070851215729e-05,PNBHOUSING.NS
2023-08-04,-0.011181795846296002,0.0060324649128690394,1.0,0.6913803496081977,17.761796569552654,False,-0.0060324649128690394,PNBHOUSING.NS
2023-08-07,0.0004288927303372554,0.02041979883373936,0.75,0.6457831325301204,14.453684437140424,True,0.02041979883373936,PNBHOUSING.NS
2023-08-08,0.027958012136071242,0.014690700613579476,0.75,0.6664659843467791,15.5391697340566,True,0.014690700613579476,PNBHOUSING.NS
2023-08-09,-0.036679353415047154,-0.006030758887622847,0.75,0.6925391095066186,17.626697489400286,True,0.006030758887622847,PNBHOUSING.NS
2023-08-10,0.010804522960639548,-0.014020106411547145,0.8,0.6482260974143115,16.229197858605907,False,-0.014020106411547145,PNBHOUSING.NS
2023-08-11,-0.0005045678029684554,0.05400221516944447,1.0,0.5757211538461539,3.2046198887134993,False,-0.05400221516944447,PNBHOUSING.NS
2023-08-14,-0.00589312250354263,-0.016745034731490645,1.0,0.6960960960960961,18.22649893721269,True,0.016745034731490645,PNBHOUSING.NS
2023-08-16,-0.010666133837001487,0.004629629629629629,1.0,0.65906362545018,17.370600638643314,False,-0.004629629629629629,PNBHOUSING.NS
2023-08-17,0.028629627586533347,0.0012288598970334101,0.8,0.6256748650269947,11.26558829475956,True,0.0012288598970334101,PNBHOUSING.NS
2023-08-18,0.01907649798968119,-0.0250882865042815,0.75,0.6690647482014388,15.264784327501687,False,-0.0250882865042815,PNBHOUSING.NS
2023-08-21,-8.52114606377509e-05,-0.01805966505363806,1.0,0.5733972438585979,2.735177047914836,True,0.01805966505363806,PNBHOUSING.NS
2023-08-22,-0.005559270283208873,-0.0035609312487693777,0.6666666666666666,0.7221556886227545,20.015606019635737,True,0.0035609312487693777,PNBHOUSING.NS
2023-08-23,0.0005963149542171592,-0.02292332252142695,1.0,0.6014362657091562,12.205428219495984,False,-0.02292332252142695,PNBHOUSING.NS
2023-08-24,0.017778906272508724,-0.0040656082057920475,1.0,0.6895933014354066,18.43349496846225,False,-0.0040656082057920475,PNBHOUSING.NS
2023-08-25,0.002307164662369062,-0.015019640504212521,1.0,0.657501494321578,14.318020596540261,False,-0.015019640504212521,PNBHOUSING.NS
2023-08-28,-5.1103207711116145e-05,0.014863794230301557,1.0,0.7180406212664278,19.774817704586464,False,-0.014863794230301557,PNBHOUSING.NS
2023-08-29,-0.005551777200984294,-0.017207097292822843,1.0,0.5516417910447761,7.869465986692541,True,0.017207097292822843,PNBHOUSING.NS
2023-08-30,-0.013359264901381195,0.0005420201729795714,1.0,0.7147971360381862,19.032183342161098,False,-0.0005420201729795714,PNBHOUSING.NS
2023-08-31,0.004658512248287607,0.0014626823818802925,0.75,0.7197376267143709,20.11285397107698,True,0.0014626823818802925,PNBHOUSING.NS
2023-09-01,-0.046942845356293,0.005632753725405093,0.75,0.6168057210965435,13.763073963206999,False,-0.005632753725405093,PNBHOUSING.NS
2023-09-04,-0.005070499314285792,0.01137406443821565,0.75,0.6486003573555688,14.505448039952366,False,-0.01137406443821565,PNBHOUSING.NS
2023-09-05,-0.013214651213047464,0.019396189563679247,1.0,0.6428571428571429,15.939855015730153,False,-0.019396189563679247,PNBHOUSING.NS
2023-09-06,-0.011176473664502045,-0.010605408673015378,0.6,0.6424747174301011,15.920458826166474,True,0.010605408673015378,PNBHOUSING.NS
2023-09-07,-0.006147121148229607,-0.0014858841010401188,1.0,0.6492271105826397,14.886415568062512,True,0.0014858841010401188,PNBHOUSING.NS
2023-09-08,-0.00012422687212808415,0.0008117901003228782,0.75,0.5733808674985146,2.7748331010030918,False,-0.0008117901003228782,PNBHOUSING.NS
2023-09-11,-0.0160382944680307,-0.006415420196520514,1.0,0.7114014251781473,19.72284771572526,True,0.006415420196520514,PNBHOUSING.NS
2023-09-12,-0.0038269708763085967,-0.011908265965930103,0.75,0.6694362017804154,16.338782065619082,True,0.011908265965930103,PNBHOUSING.NS
2023-09-13,-0.013043958089066849,0.022570965001401346,1.0,0.7117437722419929,19.741171401887712,False,-0.022570965001401346,PNBHOUSING.NS
2023-09-14,0.005607691690836856,0.04749209107346309,0.8,0.6514522821576764,15.686520570053553,True,0.04749209107346309,PNBHOUSING.NS
2023-09-15,-0.010058967410988561,-0.02042066605306066,0.5,0.7209715639810427,19.96318044744264,True,0.02042066605306066,PNBHOUSING.NS
2023-09-18,-0.014068894743519756,-0.046836092775125585,1.0,0.6429840142095915,15.897153427777887,True,0.046836092775125585,PNBHOUSING.NS
2023-09-20,-0.01366157295608398,-0.022322110261036535,1.0,0.685207100591716,18.04576554456738,True,0.022322110261036535,PNBHOUSING.NS
2023-09-21,-0.00048308196294025716,-0.016529484220120346,0.8,0.6747486694263749,16.574694831154652,True,0.016529484220120346,PNBHOUSING.NS
2023-09-22,-0.0005467058046533482,0.030473250962985438,0.75,0.5756501182033097,3.279805751638026,False,-0.030473250962985438,PNBHOUSING.NS
2023-09-25,-0.00037245825958278245,-0.04306837619395161,0.75,0.6196101594802126,11.048332427887377,True,0.04306837619395161,PNBHOUSING.NS
2023-09-26,0.01515143574347887,-0.010566037735849057,0.75,0.6871310507674144,18.451208920522614,False,-0.010566037735849057,PNBHOUSING.NS
2023-09-27,0.0028776508912499305,0.0060790273556231,0.8,0.6884955752212389,17.883647223407696,True,0.0060790273556231,PNBHOUSING.NS
2023-09-28,-0.006445745797369472,0.019640143307252625,1.0,0.5737028301886793,2.84547242991089,False,-0.019640143307252625,PNBHOUSING.NS
2023-09-29,0.0070508678672697445,0.01684734897643163,1.0,0.7100766057748968,20.20674156290943,True,0.01684734897643163,PNBHOUSING.NS
2023-08-01,0.009565690770678615,-0.00416668256123858,0.8235294117647058,0.8153338829348722,99.2458254761971,False,-0.00416668256123858,NATIONALUM.NS
2023-08-02,-0.003544945854102871,-0.0395833651224772,0.7777777777777778,0.7167820639630729,75.2751126530146,True,0.0395833651224772,NATIONALUM.NS
2023-08-03,-0.003238218298525567,0.023344208051024426,0.7222222222222222,0.5666721608702818,17.124042293759203,False,-0.023344208051024426,NATIONALUM.NS
2023-08-04,-0.016886681224849,0.0036959463019509294,0.8235294117647058,0.7588991430454846,87.90260407546108,False,-0.0036959463019509294,NATIONALUM.NS
2023-08-07,0.007678536629204605,-0.006802736840592387,0.8125,0.7871148459383753,94.09550215188872,False,-0.006802736840592387,NATIONALUM.NS
2023-08-08,-0.02070556069572694,-0.00524658954867453,0.7058823529411765,0.6970345963756178,72.81952505184083,True,0.00524658954867453,NATIONALUM.NS
2023-08-09,-0.00038391226252834605,0.021085925484181013,0.875,0.6443748970515566,51.52296944242386,False,-0.021085925484181013,NATIONALUM.NS
2023-08-10,0.0006196497759217755,-0.019607858575435316,0.8333333333333334,0.7490118577075099,86.87930499995296,False,-0.019607858575435316,NATIONALUM.NS
2023-08-11,-0.0007657491082936732,-0.007368388928865177,0.7058823529411765,0.6869751358471925,69.82144569504419,True,0.007368388928865177,NATIONALUM.NS
2023-08-14,0.012989939077752198,-0.01734415690104165,0.6875,0.685874217978268,69.51846878074714,False,-0.01734415690104165,NATIONALUM.NS
2023-08-16,-0.015491148081139005,-0.01491711021128273,0.8333333333333334,0.6962962962962963,72.52817008377586,True,0.01491711021128273,NATIONALUM.NS
2023-08-17,-0.0013919666056171312,-0.01569499937647662,0.7222222222222222,0.70687952600395,76.43050802675683,True,0.01569499937647662,NATIONALUM.NS
2023-08-18,0.00022847288553631408,-0.014755907433359965,0.8235294117647058,0.5956886621688333,31.217658400807277,False,-0.014755907433359965,NATIONALUM.NS
2023-08-21,-0.025577616690975767,0.003995416440840245,0.875,0.7120763409016124,77.53327238860173,False,-0.003995416440840245,NATIONALUM.NS
2023-08-22,-0.005379695344743329,0.004524904060797014,0.875,0.7014311564402039,73.68642173136023,False,-0.004524904060797014,NATIONALUM.NS
2023-08-23,-0.03687393006781051,0.006711392213426381,0.7222222222222222,0.7001644736842105,72.81483348949646,False,-0.006711392213426381,NATIONALUM.NS
2023-08-24,0.017126538127734063,-0.015359314343855809,0.7777777777777778,0.7372142739680974,83.12231426403697,False,-0.015359314343855809,NATIONALUM.NS
2023-08-25,0.008157150454410268,-0.014517063176496432,0.8125,0.6890825386386057,69.04463358640038,False,-0.014517063176496432,NATIONALUM.NS
2023-08-28,0.014572058863182982,0.024929143889429885,0.75,0.6574058852539865,59.995376698790196,True,0.024929143889429885,NATIONALUM.NS
2023-08-29,0.003484780392635495,0.019230769230769166,0.6875,0.6911571334648258,72.28549772393251,True,0.019230769230769166,NATIONALUM.NS
2023-08-30,0.025550635889283364,0.006410240212631819,0.7222222222222222,0.7275267050123254,81.24370732553768,True,0.006410240212631819,NATIONALUM.NS
2023-08-31,0.024926296539517192,-0.0021197345148558145,0.75,0.7574761748274729,87.83705547715067,False,-0.0021197345148558145,NATIONALUM.NS
2023-09-01,0.009169153837911984,0.03799470685088231,0.625,0.7021521274848037,70.7217761164672,True,0.03799470685088231,NATIONALUM.NS
2023-09-04,0.029121316379027155,0.04979876129029488,0.75,0.7210906701708278,80.14039027894114,True,0.04979876129029488,NATIONALUM.NS
2023-09-05,0.003994723975502384,-0.018207968889909523,0.75,0.6408277221218591,49.450426549879076,False,-0.018207968889909523,NATIONALUM.NS
2023-09-06,0.005435960088879376,-0.012695342113147023,0.7222222222222222,0.7200328407224958,77.33253357157118,False,-0.012695342113147023,NATIONALUM.NS
2023-09-07,0.031909037007075744,-0.0049701790018280316,0.7058823529411765,0.7115416187818092,76.96081745409114,False,-0.0049701790018280316,NATIONALUM.NS
2023-09-08,-0.014523722750672428,0.0049999999999999645,0.7647058823529411,0.6198292843072882,47.04525871587774,False,-0.0049999999999999645,NATIONALUM.NS
2023-09-11,0.025199417299300773,0.007936462283165864,0.6875,0.7328081404890858,82.93417833981901,True,0.007936462283165864,NATIONALUM.NS
2023-09-12,-0.004446782048902022,-0.06926827779630336,0.8235294117647058,0.7193961273383656,78.16891496010271,True,0.06926827779630336,NATIONALUM.NS
